bare,4096,7.5294e-08
bare,4096,7.5689e-08
bare,4096,7.5426e-08
bare,4096,7.5376e-08
bare,4096,7.5379e-08
bare,4096,7.5381e-08
bare,4096,7.5417e-08
bare,4096,7.5409e-08
bare,4096,7.5411e-08
bare,4096,7.5329e-08
bare,4096,7.5381e-08
bare,4096,7.5466e-08
bare,4096,7.5523e-08
bare,4096,7.5448e-08
bare,4096,7.5542e-08
bare,4096,7.6282e-08
bare,4096,5.0433e-08
bare,4096,7.5527e-08
bare,4096,7.5182e-08
bare,4096,7.5319e-08
bare,4096,7.5638e-08
bare,4096,7.6109e-08
bare,4096,7.537e-08
bare,4096,7.5558e-08
bare,4096,7.5379e-08
bare,4096,7.5472e-08
bare,4096,7.5688e-08
bare,4096,7.5527e-08
bare,4096,7.5476e-08
bare,4096,7.5285e-08
bare,4096,7.5207e-08
bare,4096,7.546e-08
bare,4096,7.5264e-08
bare,4096,7.6108e-08
bare,4096,7.5495e-08
bare,4096,7.5616e-08
bare,4096,7.6866e-08
bare,4096,7.5673e-08
bare,4096,7.5207e-08
bare,4096,7.5313e-08
bare,4096,7.5357e-08
bare,4096,7.5254e-08
bare,4096,7.5657e-08
bare,4096,7.5653e-08
bare,4096,7.5599e-08
bare,4096,7.5252e-08
bare,4096,7.5326e-08
bare,4096,7.5463e-08
bare,4096,7.5461e-08
bare,4096,7.6205e-08
bare,4096,7.5354e-08
bare,4096,7.5671e-08
bare,4096,7.5296e-08
bare,4096,7.5426e-08
bare,4096,7.5466e-08
bare,4096,7.5482e-08
bare,4096,4.4035e-08
bare,4096,7.5346e-08
bare,4096,7.5718e-08
bare,4096,7.6326e-08
bare,4096,7.5763e-08
bare,4096,7.5559e-08
bare,4096,7.5578e-08
bare,4096,7.5542e-08
bare,4096,7.5449e-08
bare,4096,7.5254e-08
bare,4096,7.6511e-08
bare,4096,4.689e-08
bare,4096,7.5352e-08
bare,4096,7.5424e-08
bare,4096,7.547e-08
bare,4096,7.5223e-08
bare,4096,7.5309e-08
bare,4096,7.5357e-08
bare,4096,7.5715e-08
bare,4096,7.5517e-08
bare,4096,7.5382e-08
bare,4096,7.566e-08
bare,4096,7.5678e-08
bare,4096,7.5518e-08
bare,4096,7.5319e-08
bare,4096,7.533e-08
bare,4096,7.5567e-08
bare,4096,7.5203e-08
bare,4096,7.5362e-08
bare,4096,7.5444e-08
bare,4096,7.5331e-08
bare,4096,7.69e-08
bare,4096,7.5477e-08
bare,4096,7.5656e-08
bare,4096,7.5487e-08
bare,4096,7.5221e-08
bare,4096,7.5343e-08
bare,4096,7.5564e-08
bare,4096,7.5386e-08
bare,4096,4.7225e-08
bare,4096,7.6001e-08
bare,4096,7.5534e-08
bare,4096,7.5858e-08
bare,4096,7.5478e-08
bare,16384,7.548e-08
bare,16384,7.5653e-08
bare,16384,7.554e-08
bare,16384,7.5468e-08
bare,16384,7.5431e-08
bare,16384,7.5313e-08
bare,16384,7.5406e-08
bare,16384,7.5892e-08
bare,16384,7.6132e-08
bare,16384,7.5374e-08
bare,16384,7.5561e-08
bare,16384,4.7643e-08
bare,16384,7.5537e-08
bare,16384,7.5421e-08
bare,16384,7.5418e-08
bare,16384,7.5593e-08
bare,16384,7.5322e-08
bare,16384,7.5465e-08
bare,16384,7.5413e-08
bare,16384,7.5328e-08
bare,16384,7.5767e-08
bare,16384,7.5536e-08
bare,16384,7.5492e-08
bare,16384,7.5337e-08
bare,16384,7.5407e-08
bare,16384,7.5442e-08
bare,16384,7.5417e-08
bare,16384,7.5262e-08
bare,16384,7.5343e-08
bare,16384,7.558e-08
bare,16384,7.5576e-08
bare,16384,7.5552e-08
bare,16384,7.5471e-08
bare,16384,7.5448e-08
bare,16384,7.521e-08
bare,16384,4.9106e-08
bare,16384,5.6723e-08
bare,16384,7.5549e-08
bare,16384,7.5355e-08
bare,16384,7.5372e-08
bare,16384,7.5544e-08
bare,16384,7.5421e-08
bare,16384,7.5454e-08
bare,16384,7.5461e-08
bare,16384,7.5853e-08
bare,16384,7.5301e-08
bare,16384,7.6175e-08
bare,16384,7.5963e-08
bare,16384,4.3552e-08
bare,16384,7.5527e-08
bare,16384,7.5476e-08
bare,16384,7.5486e-08
bare,16384,7.5274e-08
bare,16384,7.5408e-08
bare,16384,7.5473e-08
bare,16384,7.5282e-08
bare,16384,4.4908e-08
bare,16384,7.5416e-08
bare,16384,7.5499e-08
bare,16384,7.5418e-08
bare,16384,7.5932e-08
bare,16384,7.5439e-08
bare,16384,7.6108e-08
bare,16384,7.5574e-08
bare,16384,7.5436e-08
bare,16384,7.5607e-08
bare,16384,7.5152e-08
bare,16384,7.5391e-08
bare,16384,7.5542e-08
bare,16384,7.5972e-08
bare,16384,7.5313e-08
bare,16384,7.5403e-08
bare,16384,7.6083e-08
bare,16384,7.5448e-08
bare,16384,7.5557e-08
bare,16384,7.5349e-08
bare,16384,7.5433e-08
bare,16384,7.5409e-08
bare,16384,7.5476e-08
bare,16384,7.543e-08
bare,16384,7.5618e-08
bare,16384,7.5422e-08
bare,16384,7.5534e-08
bare,16384,7.5386e-08
bare,16384,7.5551e-08
bare,16384,7.5545e-08
bare,16384,7.551e-08
bare,16384,5.3553e-08
bare,16384,7.5594e-08
bare,16384,7.5221e-08
bare,16384,7.5547e-08
bare,16384,5.3406e-08
bare,16384,7.5405e-08
bare,16384,7.5637e-08
bare,16384,7.5493e-08
bare,16384,7.531e-08
bare,16384,7.5465e-08
bare,16384,7.5835e-08
bare,16384,7.5245e-08
bare,16384,7.5487e-08
bare,65536,7.5518e-08
bare,65536,7.6581e-08
bare,65536,4.3393e-08
bare,65536,7.5489e-08
bare,65536,7.5645e-08
bare,65536,7.5953e-08
bare,65536,7.5486e-08
bare,65536,7.5473e-08
bare,65536,7.5468e-08
bare,65536,7.5603e-08
bare,65536,7.5416e-08
bare,65536,7.5257e-08
bare,65536,7.6265e-08
bare,65536,7.5566e-08
bare,65536,7.5244e-08
bare,65536,7.5391e-08
bare,65536,7.5938e-08
bare,65536,7.5374e-08
bare,65536,7.5441e-08
bare,65536,7.5325e-08
bare,65536,4.9486e-08
bare,65536,7.6333e-08
bare,65536,7.5364e-08
bare,65536,7.5439e-08
bare,65536,7.6991e-08
bare,65536,7.5532e-08
bare,65536,7.5394e-08
bare,65536,7.5387e-08
bare,65536,7.5494e-08
bare,65536,7.5457e-08
bare,65536,7.5673e-08
bare,65536,7.5666e-08
bare,65536,7.5326e-08
bare,65536,7.5388e-08
bare,65536,7.5742e-08
bare,65536,7.5325e-08
bare,65536,7.545e-08
bare,65536,7.5537e-08
bare,65536,7.5572e-08
bare,65536,7.5507e-08
bare,65536,7.5189e-08
bare,65536,7.5375e-08
bare,65536,7.5653e-08
bare,65536,7.5522e-08
bare,65536,7.5339e-08
bare,65536,7.5377e-08
bare,65536,7.544e-08
bare,65536,7.5789e-08
bare,65536,7.5304e-08
bare,65536,7.5861e-08
bare,65536,4.6926e-08
bare,65536,7.627e-08
bare,65536,7.5465e-08
bare,65536,7.555e-08
bare,65536,4.4261e-08
bare,65536,7.5397e-08
bare,65536,7.541e-08
bare,65536,7.5599e-08
bare,65536,7.565e-08
bare,65536,7.534e-08
bare,65536,7.5407e-08
bare,65536,7.5426e-08
bare,65536,7.5384e-08
bare,65536,7.5505e-08
bare,65536,5.661e-08
bare,65536,4.9148e-08
bare,65536,7.5371e-08
bare,65536,7.5274e-08
bare,65536,4.9249e-08
bare,65536,7.5337e-08
bare,65536,7.6319e-08
bare,65536,7.5655e-08
bare,65536,7.5492e-08
bare,65536,7.5536e-08
bare,65536,7.6829e-08
bare,65536,7.5424e-08
bare,65536,4.2531e-08
bare,65536,7.5379e-08
bare,65536,7.5481e-08
bare,65536,7.5447e-08
bare,65536,7.5358e-08
bare,65536,7.5871e-08
bare,65536,7.5852e-08
bare,65536,7.554e-08
bare,65536,7.5721e-08
bare,65536,7.5473e-08
bare,65536,7.6765e-08
bare,65536,7.6051e-08
bare,65536,7.5624e-08
bare,65536,7.5348e-08
bare,65536,7.5374e-08
bare,65536,7.5309e-08
bare,65536,7.537e-08
bare,65536,7.5249e-08
bare,65536,7.5606e-08
bare,65536,7.5317e-08
bare,65536,7.5536e-08
bare,65536,7.5512e-08
bare,65536,7.5607e-08
bare,65536,7.6116e-08
bare,262144,7.5235e-08
bare,262144,7.5418e-08
bare,262144,7.5396e-08
bare,262144,7.5446e-08
bare,262144,7.5385e-08
bare,262144,7.5698e-08
bare,262144,7.6172e-08
bare,262144,7.5383e-08
bare,262144,7.5374e-08
bare,262144,7.547e-08
bare,262144,7.5651e-08
bare,262144,7.5393e-08
bare,262144,7.6152e-08
bare,262144,7.6005e-08
bare,262144,7.5468e-08
bare,262144,7.5337e-08
bare,262144,7.5351e-08
bare,262144,7.5471e-08
bare,262144,4.6454e-08
bare,262144,7.5611e-08
bare,262144,7.5485e-08
bare,262144,7.6245e-08
bare,262144,7.5443e-08
bare,262144,7.5696e-08
bare,262144,7.5278e-08
bare,262144,7.5867e-08
bare,262144,7.5449e-08
bare,262144,7.5245e-08
bare,262144,7.5486e-08
bare,262144,7.5466e-08
bare,262144,7.5474e-08
bare,262144,7.5486e-08
bare,262144,7.54e-08
bare,262144,7.7281e-08
bare,262144,7.562e-08
bare,262144,7.5665e-08
bare,262144,7.5583e-08
bare,262144,7.5361e-08
bare,262144,7.5493e-08
bare,262144,7.5393e-08
bare,262144,7.5633e-08
bare,262144,7.5425e-08
bare,262144,7.5213e-08
bare,262144,7.5287e-08
bare,262144,7.5466e-08
bare,262144,5.3202e-08
bare,262144,7.557e-08
bare,262144,7.5412e-08
bare,262144,7.515e-08
bare,262144,7.5092e-08
bare,262144,7.5377e-08
bare,262144,7.534e-08
bare,262144,5.4766e-08
bare,262144,7.5492e-08
bare,262144,7.6274e-08
bare,262144,7.535e-08
bare,262144,7.5477e-08
bare,262144,7.5402e-08
bare,262144,7.5423e-08
bare,262144,7.5295e-08
bare,262144,7.533e-08
bare,262144,7.5561e-08
bare,262144,7.5502e-08
bare,262144,7.5362e-08
bare,262144,7.5541e-08
bare,262144,7.5486e-08
bare,262144,7.5422e-08
bare,262144,7.586e-08
bare,262144,7.5563e-08
bare,262144,4.1195e-08
bare,262144,4.8507e-08
bare,262144,7.5546e-08
bare,262144,7.5601e-08
bare,262144,7.5358e-08
bare,262144,7.545e-08
bare,262144,7.5298e-08
bare,262144,4.4819e-08
bare,262144,7.5318e-08
bare,262144,4.5605e-08
bare,262144,7.5324e-08
bare,262144,7.5601e-08
bare,262144,7.5799e-08
bare,262144,7.5439e-08
bare,262144,4.5251e-08
bare,262144,7.5503e-08
bare,262144,7.5456e-08
bare,262144,7.5375e-08
bare,262144,4.1607e-08
bare,262144,7.5582e-08
